1325 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1326 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1327 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1328 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1329 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1330 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1331 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1332 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1333 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1334 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1335 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1336 2 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
1337 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1338 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1339 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1340 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1341 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1342 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1343 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1344 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1345 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1346 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1347 40 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1348 8 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1349 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1350 49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1351 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1352 22 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1353 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1354 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1355 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1356 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1357 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
1358 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1359 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1360 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1361 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1362 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1363 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1364 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1365 5 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1366 4 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1367 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1368 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1369 48 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1370 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1371 4 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1372 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1373 27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1374 18 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1375 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1376 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1377 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1378 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1379 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1380 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1381 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1382 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1383 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1384 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1385 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1386 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1387 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1388 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1389 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1390 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1391 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1392 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1393 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1394 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1395 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1396 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1397 64 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1398 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1399 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1400 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1401 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1402 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1403 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1404 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1405 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1406 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1407 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1408 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1409 4 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1410 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1411 30 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1412 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1413 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1414 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1415 4 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1416 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1417 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1418 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1419 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1420 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1421 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1422 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
1423 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
1424 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
1425 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1426 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1427 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1428 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1429 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1430 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1431 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1432 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1433 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1435 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1436 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1437 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1438 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1439 4 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1440 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1441 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1442 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1443 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1444 33 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0
1445 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1446 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1447 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1448 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1449 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1450 51 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1451 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1452 55 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
1453 52 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1454 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1455 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1456 44 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1457 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1458 61 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0
1459 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1460 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1461 63 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1462 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0
1463 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1464 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1465 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1466 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1467 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1468 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1469 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1470 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1471 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1472 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
1473 59 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1474 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1475 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1476 50 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1477 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
1478 3 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1479 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1480 24 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1481 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1482 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1483 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1484 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1485 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
1486 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1487 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1488 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1489 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1490 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1491 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1492 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1493 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1494 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1495 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1496 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
1497 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1498 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1499 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1500 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1501 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1502 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1503 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1504 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1505 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1506 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1507 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1508 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1509 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1510 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1511 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1512 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1513 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1514 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1515 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1516 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1517 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1518 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1519 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1520 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1521 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1522 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1523 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1524 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1525 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1526 13 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0
1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1528 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1529 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1530 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1531 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1532 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1533 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1534 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
1535 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1536 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1537 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1538 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1539 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1540 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1542 72 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1543 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1544 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1545 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1546 10 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1547 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1548 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1549 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1550 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1551 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1552 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1553 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
1554 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1555 5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1556 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1557 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1558 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1559 4 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1560 17 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1561 4 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1562 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1563 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1564 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1565 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1566 55 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1567 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1568 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1569 11 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1570 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1571 25 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1572 16 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1573 30 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1574 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1575 8 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1576 11 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1577 42 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1578 31 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1579 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1580 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1581 48 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1582 51 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1583 12 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1584 52 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1585 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1586 6 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1587 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1588 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1589 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1590 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1591 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1592 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1593 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1594 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1595 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1596 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1597 6 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1598 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
1599 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1600 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1601 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1602 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1603 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1604 50 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0
1605 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1606 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1607 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1608 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1609 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1610 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
1611 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1613 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1614 40 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1615 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1616 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1617 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1618 8 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1619 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1620 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1621 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1622 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1623 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1625 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
1626 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1627 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1628 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1629 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1630 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1631 5 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1632 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1633 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1634 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1635 12 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1636 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1637 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1638 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1639 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1640 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1641 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1642 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1643 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1644 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1645 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1646 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1647 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
1648 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1649 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
